username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DKG72;2014-08-14 21:57;0;1;"County Prosecutor Bob McCulloch...you have until your next election. WE WILL FIND YOUR REPLACEMENT! #poorjobperformance #Ferguson";Black Jack, MO;;#poorjobperformance #Ferguson;"500144185962278912";https://twitter.com/DKG72/status/500144185962278912
idrawrobots;2014-08-14 21:54;0;0;"Matt's Dad's Basement - Tupac (I saw Tupac at McD…: http:// youtu.be/ZG-iWbD5YlE #Ferguson";St Charles, MO;;#Ferguson;"500143347927764992";https://twitter.com/idrawrobots/status/500143347927764992
DKG72;2014-08-14 21:53;2;3;"We must find candidates that represent our ideals and community. Remember an election is a job interview/review #theywork4us #Ferguson";Black Jack, MO;;#theywork4us #Ferguson;"500143166138236928";https://twitter.com/DKG72/status/500143166138236928
CDanielphotog;2014-08-14 21:51;0;0;"Right now #ferguson #cdanielphotog @QuikTrip http:// instagram.com/p/rtMeGGjOpL/";Ferguson, MO;@QuikTrip;#ferguson #cdanielphotog;"500142784146198528";https://twitter.com/CDanielphotog/status/500142784146198528
DKG72;2014-08-14 21:50;0;0;"Moving forward all politicians should know that WE. ARE. WATCHING. YOU. tread lightly gentlemen and gentlewomen. #Ferguson";Black Jack, MO;;#Ferguson;"500142433020035072";https://twitter.com/DKG72/status/500142433020035072
theblackmurse;2014-08-14 21:50;0;1;"Me, nettaaaaaaaa and @elonjames @Ferguson , MO http:// instagram.com/p/rtMR56MEyA/";Wellston, MO;@elonjames @Ferguson;;"500142364208672768";https://twitter.com/theblackmurse/status/500142364208672768
idrawrobots;2014-08-14 21:49;0;1;"I saw Tupac at McDonalds in #Ferguson";St Charles, MO;;#Ferguson;"500142275708465152";https://twitter.com/idrawrobots/status/500142275708465152
Medeya;2014-08-14 21:48;0;0;"#Ferguson pic.twitter.com/YN7zrXaXm2";St Louis, MO;;#Ferguson;"500142066773397504";https://twitter.com/Medeya/status/500142066773397504
DKG72;2014-08-14 21:47;0;0;"Prosecutor's must pursue and aggressive case seeking the maximum penalty. Choose the community over the shield of silence. #Ferguson";Black Jack, MO;;#Ferguson;"500141737952571393";https://twitter.com/DKG72/status/500141737952571393
DochtuirRussell;2014-08-14 21:46;0;0;"Sounds like Freedom. “ @AntonioFrench : Right now in #Ferguson https:// vine.co/v/MYQTJIYAUw6 ”";St Louis, MO;@AntonioFrench;#Ferguson;"500141512491945984";https://twitter.com/DochtuirRussell/status/500141512491945984
theblackmurse;2014-08-14 21:44;0;0;"Let's Take a Stand #Ferguson @Ferguson , MO http:// instagram.com/p/rtLqZ1sExA/";Wellston, MO;@Ferguson;#Ferguson;"500141006608941057";https://twitter.com/theblackmurse/status/500141006608941057
DKG72;2014-08-14 21:43;0;0;"County Prosecutor Bob McCulloch has to be removed from this case and a special prosecutor must be appointed. #Ferguson #DONTSHOOT";Black Jack, MO;;#Ferguson #DONTSHOOT;"500140718707326979";https://twitter.com/DKG72/status/500140718707326979
theblackmurse;2014-08-14 21:43;1;1;"Don't shoot at the QuikTrip #Ferguson @Ferguson , MO http:// instagram.com/p/rtLhoWsEwz/";Wellston, MO;@Ferguson;#Ferguson;"500140705705369600";https://twitter.com/theblackmurse/status/500140705705369600
theblackmurse;2014-08-14 21:42;2;0;"Stolen Lives @Ferguson , MO http:// instagram.com/p/rtLaAcMEwp/";Wellston, MO;@Ferguson;;"500140444227883008";https://twitter.com/theblackmurse/status/500140444227883008
idrawrobots;2014-08-14 21:41;0;0;"@BecketAdams @WillCain @BuckSexton looks like this was just an accident to me. #AlJazeera #Ferguson http://www. theblaze.com/stories/2014/0 8/14/the-key-detail-apparently-left-out-of-reports-on-viral-photo-showing-swat-team-dismantling-al-jazeera-crews-equipment/ …";St Charles, MO;@BecketAdams @WillCain @BuckSexton;#AlJazeera #Ferguson;"500140147409567744";https://twitter.com/idrawrobots/status/500140147409567744
jst_mani;2014-08-14 21:39;3;3;"If unfamiliar with STL, I don't think you fully understand the racial tension here. The segregation & gentrification here is real. #Ferguson";Florissant, MO;;#Ferguson;"500139677316161536";https://twitter.com/jst_mani/status/500139677316161536
jst_mani;2014-08-14 21:35;0;1;"Went out into #Ferguson tonight for coverage. Police presence made me nervous before. Now, I feel more at home with fellow supporters. #yes";Florissant, MO;;#Ferguson #yes;"500138597027045376";https://twitter.com/jst_mani/status/500138597027045376
DKG72;2014-08-14 21:35;0;3;"So what happens next? Friday the police will be releasing the name of the officer that killed Brown. We must allow due process! #Ferguson";Black Jack, MO;;#Ferguson;"500138582305034240";https://twitter.com/DKG72/status/500138582305034240
PittsPhilthy;2014-08-14 21:34;0;0;"#Ferguson";Ferguson, MO;;#Ferguson;"500138478546747393";https://twitter.com/PittsPhilthy/status/500138478546747393
jst_mani;2014-08-14 21:32;0;0;"When state troopers treat you better than those who vowed to protect the community, you know there's a problem. #Ferguson";Florissant, MO;;#Ferguson;"500137980044910592";https://twitter.com/jst_mani/status/500137980044910592
Fuzzyrodgers;2014-08-14 21:32;0;1;"@ckiley28 #MakeItPlatinum “ @PDPJ : #Ferguson Partest in full effect pic.twitter.com/EOa7zam5tm ”";St Louis, MO;@ckiley28 @PDPJ;#MakeItPlatinum #Ferguson;"500137959232794628";https://twitter.com/Fuzzyrodgers/status/500137959232794628
jst_mani;2014-08-14 21:29;1;1;"Proud of my girl @MarkiaHolt for the #Ferguson coverage tonight. Black Excellence STAND UP!";Florissant, MO;@MarkiaHolt;#Ferguson;"500137280497926145";https://twitter.com/jst_mani/status/500137280497926145
neiLmunshi;2014-08-14 21:27;0;2;"Night, #Ferguson - have fun at the block party.";Ferguson, MO;;#Ferguson;"500136627696844800";https://twitter.com/neiLmunshi/status/500136627696844800
ycam107;2014-08-14 21:27;0;0;"Furthermore, what if one of those police officers were your father/husband/brother? Would you trade tear gas for safety @maddow ? #Ferguson";Kirkwood, MO;@maddow;#Ferguson;"500136564911927297";https://twitter.com/ycam107/status/500136564911927297
ycam107;2014-08-14 21:24;0;0;"Burning, looting, and the destruction of lively hoods on Sunday. Drive by shooting and death threats since. #Ferguson 2 of 2";Kirkwood, MO;;#Ferguson;"500136033405501440";https://twitter.com/ycam107/status/500136033405501440
jst_mani;2014-08-14 21:24;10;3;"In less than a week, #Ferguson has gotten attention of Howard U, major news outlets, POTUS, Gaza, & the entire world. #humbled #Ferguson";Florissant, MO;;#Ferguson #humbled #Ferguson;"500135893944901632";https://twitter.com/jst_mani/status/500135893944901632
VDCphotoNEWS;2014-08-14 21:24;1;0;"#Ferguson Calm by police staging. Hands off approach unless called to help though helicopter circles overhead. pic.twitter.com/yy77ZVpe6H";Jennings, MO;;#Ferguson;"500135856674308096";https://twitter.com/VDCphotoNEWS/status/500135856674308096
michaelcalhoun;2014-08-14 21:23;10;7;"The parade of honking cars continues. Crowd has thinned out somewhat. #Ferguson #yadi pic.twitter.com/2QvFEB2I6s";Ferguson, MO;;#Ferguson #yadi;"500135747400503296";https://twitter.com/michaelcalhoun/status/500135747400503296
ycam107;2014-08-14 21:22;0;0;"Lost a lot of respect for @maddow tonight. Please stop neglecting what brought police to this point. #Ferguson 1 of 2";Kirkwood, MO;@maddow;#Ferguson;"500135500749873152";https://twitter.com/ycam107/status/500135500749873152
jst_mani;2014-08-14 21:21;6;4;"Break every chain. #Ferguson pic.twitter.com/ubSSHQkirv";Florissant, MO;;#Ferguson;"500135097262043136";https://twitter.com/jst_mani/status/500135097262043136
Alex_Too_Turnt;2014-08-14 21:20;0;0;"Lowkey gonna try to go to ferguson before I leave";Hazelwood, MO;;;"500134975824359424";https://twitter.com/Alex_Too_Turnt/status/500134975824359424
PittsPhilthy;2014-08-14 21:19;4;3;"Out in #Ferguson #Missouri filming my new video "Came from Nothing"";Ferguson, MO;;#Ferguson #Missouri;"500134727370952704";https://twitter.com/PittsPhilthy/status/500134727370952704
richiegallimore;2014-08-14 21:19;0;0;"#Ferguson #DONTSHOOT pic.twitter.com/MZThwE6NXr";Bridgeton, MO;;#Ferguson #DONTSHOOT;"500134590112358401";https://twitter.com/richiegallimore/status/500134590112358401
jst_mani;2014-08-14 21:18;0;2;"HIGH KEY. " @JMilli_29 : Where they get that train at tho?!! #Ferguson ”";Florissant, MO;@JMilli_29;#Ferguson;"500134401523478528";https://twitter.com/jst_mani/status/500134401523478528
ryanjreilly;2014-08-14 21:17;73;49;"Photos Show Stark Contrast In Ferguson Following Security Overhaul http:// huff.to/1Bivzrs";Woodson Terrace, MO;;;"500134064587042816";https://twitter.com/ryanjreilly/status/500134064587042816
MzzzMariah;2014-08-14 21:16;7;7;"I have never seen #stl more united than tonight #Ferguson";Ferguson, MO;;#stl #Ferguson;"500133825708429314";https://twitter.com/MzzzMariah/status/500133825708429314
PaulDetrick;2014-08-14 21:16;4;0;"A child holds his hands in the air in #Ferguson tonight at #MichaelBrown protest. pic.twitter.com/b7O5f5GGlK";Ferguson, MO;;#Ferguson #MichaelBrown;"500133799360204800";https://twitter.com/PaulDetrick/status/500133799360204800
marlacichowski;2014-08-14 21:15;2;3;"Video: @ajam @marlacichowski asks why media was targeted by police in Ferguson , Mo @BrittanyNoble http:// instagram.com/p/rsAEbVyqyL/ via @CSTbreaking";Berkeley, MO;@ajam @marlacichowski @BrittanyNoble @CSTbreaking;;"500133767202504705";https://twitter.com/marlacichowski/status/500133767202504705
PaulDetrick;2014-08-14 21:14;1;0;"Protestors in #Ferguson are standing in turn lanes but have generally been well behaved. pic.twitter.com/AaR9JkdFpc";Ferguson, MO;;#Ferguson;"500133441959374848";https://twitter.com/PaulDetrick/status/500133441959374848
jst_mani;2014-08-14 21:14;2;1;""What high school did you go to?" isn't the #1 question in St. Louis for no reason. Racial segregation is alive & well here. #Ferguson";Florissant, MO;;#1 #Ferguson;"500133391568601089";https://twitter.com/jst_mani/status/500133391568601089
msnikkishaw;2014-08-14 21:14;0;0;"Very cool " @AnonymousPress : Very cool map showing how news of #Ferguson spread across Twitter http:// srogers.cartodb.com/viz/4a5eb582-2 3ed-11e4-bd6b-0e230854a1cb/embed_map … "";St Louis, MO;@AnonymousPress;#Ferguson;"500133351278141440";https://twitter.com/msnikkishaw/status/500133351278141440
stevegiegerich;2014-08-14 21:13;4;3;"Missouri Unrest Leaves the Right Torn Over Views on Law vs. Order – via @NYTNow #Ferguson #MichaelBrown http://www. nytimes.com/2014/08/15/us/ politics/seeing-missouri-unrest-views-begin-to-shift-among-conservatives.html?smid=nytnow-share&smprod=nytnow …";St Louis, MO;@NYTNow;#Ferguson #MichaelBrown;"500133054783184896";https://twitter.com/stevegiegerich/status/500133054783184896
Timcast;2014-08-14 21:13;24;17;"PHOTO: Police staging nearby #Ferguson protest pic.twitter.com/mBT5JPm4Yz";Jennings, MO;;#Ferguson;"500133026266095616";https://twitter.com/Timcast/status/500133026266095616
stlouist;2014-08-14 21:12;0;1;"Getting some sleep. Great job Ferguson .";St Louis, MO;;;"500132932648841219";https://twitter.com/stlouist/status/500132932648841219
karenstl;2014-08-14 21:11;0;1;"CWE gunshot noise moved north, can barely hear it now. I'm halfway btwn Forest Park and Grand 1 blk from Lindell. #Ferguson";St Louis, MO;;#Ferguson;"500132623742533634";https://twitter.com/karenstl/status/500132623742533634
jst_mani;2014-08-14 21:11;0;0;""With a positive vibe, you attract more positivity and move the negativity out."-millennial in #Ferguson protesting for #MikeBrown #MFB";Florissant, MO;;#Ferguson #MikeBrown #MFB;"500132532998782976";https://twitter.com/jst_mani/status/500132532998782976
jst_mani;2014-08-14 21:06;0;0;"@phampel #Ferguson";Florissant, MO;@phampel;#Ferguson;"500131275915550722";https://twitter.com/jst_mani/status/500131275915550722
Braotch;2014-08-14 21:06;0;2;"“ @michaelcalhoun : Capt. Johnson. Inspiring. What an incredible night this is in #Ferguson . pic.twitter.com/w3Fp8OZYET ” Amazing. #TearsOfJoy";Maplewood, MO;@michaelcalhoun;#Ferguson #TearsOfJoy;"500131273558339584";https://twitter.com/Braotch/status/500131273558339584
CatwalkSTL;2014-08-14 21:05;0;0;"HANDS UP!!! DON'T SHOOT!!! #mikebrown #nojusticenopeace #wedoingitforourkids @Ferguson MO http:// instagram.com/p/rtHKSJwMW1/";Ferguson, MO;@Ferguson;#mikebrown #nojusticenopeace #wedoingitforourkids;"500131107372015616";https://twitter.com/CatwalkSTL/status/500131107372015616
michaelcalhoun;2014-08-14 21:04;7;1;"Going live now from #Ferguson on @kmoxnews . http:// KMOX.com/listen";Ferguson, MO;@kmoxnews;#Ferguson;"500130965973655552";https://twitter.com/michaelcalhoun/status/500130965973655552
karenstl;2014-08-14 21:03;0;0;"Been hearing gunshots for over 5 min. North of Lindell in CWE area. #Ferguson";St Louis, MO;;#Ferguson;"500130670434189312";https://twitter.com/karenstl/status/500130670434189312
Braotch;2014-08-14 21:02;0;0;"“ @Christ_IV : Incredible RT @FOX2now : Ron Johnson gets a hug in #Ferguson https:// vine.co/v/MYQhgEPqJUd ” LOVE! #hero";Maplewood, MO;@Christ_IV @FOX2now;#Ferguson #hero;"500130500338413571";https://twitter.com/Braotch/status/500130500338413571
Timcast;2014-08-14 21:01;13;5;"Just met a journalist who said he was punched in the face four times at the protest in #Ferguson";Jennings, MO;;#Ferguson;"500130241801879552";https://twitter.com/Timcast/status/500130241801879552
jst_mani;2014-08-14 21:01;2;3;""I whole-heartedly believe that this right here is the spark that will set this entire nation a flame."--uncle of Michael Brown #Ferguson";Florissant, MO;;#Ferguson;"500130147429662720";https://twitter.com/jst_mani/status/500130147429662720
kwtzel;2014-08-14 20:59;0;4;"Happy to stand alongside @MariaChappelleN tonight in peaceful protest in #Ferguson . #WeAreMikeBrown pic.twitter.com/nfnQYZXIDg";Clayton, MO;@MariaChappelleN;#Ferguson #WeAreMikeBrown;"500129667991748608";https://twitter.com/kwtzel/status/500129667991748608
karenstl;2014-08-14 20:59;0;1;"What's happening in CWE area? Lots of gunshots, #Ferguson";St Louis, MO;;#Ferguson;"500129648802418692";https://twitter.com/karenstl/status/500129648802418692
Braotch;2014-08-14 20:58;8;5;"“ @PaulSzoldra : Capt. Ron Johnson walking WITH the protesters in #Ferguson https://twitter.com/JRehling/status/500062107971231744/photo/1 pic.twitter.com/DhyVcqHqNM ” My new hero! Thank you, #ronjohnson";Maplewood, MO;@PaulSzoldra;#Ferguson #ronjohnson;"500129460247478274";https://twitter.com/Braotch/status/500129460247478274
idrawrobots;2014-08-14 20:57;0;2;"OMGz it's a military style assault Tank! #Ferguson pic.twitter.com/zZV3kxjDpP";St Charles, MO;;#Ferguson;"500129001193496576";https://twitter.com/idrawrobots/status/500129001193496576
_tbremer;2014-08-14 20:56;2;5;"I saw activists from #Boston , #NYC , #DC , #Denver and #Chicago tonight. My heart grew three sizes. #Ferguson #HandsUpDontShoot";St Louis, MO;;#Boston #NYC #DC #Denver #Chicago #Ferguson #HandsUpDontShoot;"500128887171346432";https://twitter.com/_tbremer/status/500128887171346432
VDCphotoNEWS;2014-08-14 20:55;2;3;"#Ferguson I'm by the police staging area and an officer was kind enough to bring me a cold water. Thank you sir. pic.twitter.com/CsWNz4fyDs";Jennings, MO;;#Ferguson;"500128728765067264";https://twitter.com/VDCphotoNEWS/status/500128728765067264
Lussenpop;2014-08-14 20:52;1;7;"That's it for us. Good night #ferguson";Ferguson, MO;;#ferguson;"500127753585573888";https://twitter.com/Lussenpop/status/500127753585573888
MikeFlanneryLFC;2014-08-14 20:49;0;0;"McCulloch blasted Nixon for replacing the SWAT teams. Tone deaf. Confirms why I voted for Broadnax. Shame she didn't win. #Ferguson #StLouis";Kirkwood, MO;;#Ferguson #StLouis;"500127235278266368";https://twitter.com/MikeFlanneryLFC/status/500127235278266368
shabazz_rashad;2014-08-14 20:47;0;0;"@AP Gov.Nixon putting A/A Highway Patrol Cpt.Ron Johnson in charge of Ferguson 's security has given A/A's a Proprietary Interest in Ferguson";St Louis, MO;@AP;;"500126696150794240";https://twitter.com/shabazz_rashad/status/500126696150794240
JLoveVsTheWorld;2014-08-14 20:46;0;0;"@Edsurf21 @DarthMode that was on the first night. Everyone arrested so far for looting have not been from ferguson . Hell one was from texas!";Florissant, MO;@Edsurf21 @DarthMode;;"500126469259919360";https://twitter.com/JLoveVsTheWorld/status/500126469259919360
Braotch;2014-08-14 20:46;0;0;"“ @AntonioFrench : I'm very proud of these young people. All love! #Ferguson #JusticeForMikeBrown pic.twitter.com/zrpBBvwzJN ” #RonJohnson";Maplewood, MO;@AntonioFrench;#Ferguson #JusticeForMikeBrown #RonJohnson;"500126361751543808";https://twitter.com/Braotch/status/500126361751543808
jst_mani;2014-08-14 20:45;0;0;"Yes #ferguson . YES. #peace #protests #westflorissant #justiceformikebrown #justice @Ferguson , Missouri http:// instagram.com/p/rtE20ORZOM/";Ferguson, MO;@Ferguson;#ferguson #peace #protests #westflorissant #justiceformikebrown #justice;"500126041843564544";https://twitter.com/jst_mani/status/500126041843564544
