username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MirelleFM;2016-01-07 15:57;0;0;"I'm at Cinépolis in Zona Metropolitana, Edo México https://www. swarmapp.com/c/7iiHtkmoW5U";Cuautitlán Izcalli, México;;;"685249001285939200";https://twitter.com/MirelleFM/status/685249001285939200
CandIbyYolanda;2016-01-07 15:57;0;0;"Do you wanna be that person kicking themselves in butt? The C+I… https://www. instagram.com/p/BAQdB7TjU06W OvKUg09151gsb9sosMQ_RO-nlY0/ …";Pineville, LA;;;"685249000522539008";https://twitter.com/CandIbyYolanda/status/685249000522539008
HadleyDKeller;2016-01-07 15:57;0;0;"Finally got to see #Fragments : the collaboration of #lexpott 's magnificent stone work and… https://www. instagram.com/p/BAQdB0_TXH5/";Manhattan, NY;;#Fragments #lexpott;"685248998056325121";https://twitter.com/HadleyDKeller/status/685248998056325121
Bergd1430;2016-01-07 15:57;0;0;"Checked-in @R-Stores 2300 Grand Avenue https:// qpn.io/Mm7IaP";Wausau, WI;@R;;"685248997037047808";https://twitter.com/Bergd1430/status/685248997037047808
Chef_Myers;2016-01-07 15:57;0;0;"Prosciutto wrapped Scallop, pineapple vinaigrette, feta, basil. Only @willowsbistro located… https://www. instagram.com/p/BAQdA3AnqC_/";Winston-Salem, NC;@willowsbistro;;"685248995963224064";https://twitter.com/Chef_Myers/status/685248995963224064
GreenEggsN_YAM;2016-01-07 15:57;0;1;"perfectly grilled medium rare steak with a side of Jarod & abc_sharktank... @Spencer, Nebraska https://www. instagram.com/p/BAQdBnwAjdS/";Nebraska, USA;@Spencer;;"685248994738569216";https://twitter.com/GreenEggsN_YAM/status/685248994738569216
Gabriettaa;2016-01-07 15:57;0;1;"Smooth, tasty porter. A new favorite! - Drinking a Shake Chocolate Porter at @hyattchicago - http:// untp.beer/s/c264524022 #photo";Chicago, IL;@hyattchicago;#photo;"685248994415620097";https://twitter.com/Gabriettaa/status/685248994415620097
shadowrunna;2016-01-07 15:57;0;0;"Thank you sundanceresort. @Sundance Mountain Resort https://www. instagram.com/p/BAQdBvgt4Hx/";Utah, USA;@Sundance;;"685248993203453952";https://twitter.com/shadowrunna/status/685248993203453952
ChanelCollette;2016-01-07 15:57;0;0;"Throwback to a company that changed the game for fitnessuniversetour competitors! Thank you to… https://www. instagram.com/p/BAQdBoHkkoh/";Las Vegas, NV;;;"685248991483805700";https://twitter.com/ChanelCollette/status/685248991483805700
YorkiePug;2016-01-07 15:57;0;0;"@hollyhommerding @Chihuly Garden and Glass https://www. instagram.com/p/BAQdBv3NGMi/";Seattle, WA;@hollyhommerding @Chihuly;;"685248991370571776";https://twitter.com/YorkiePug/status/685248991370571776
filmomatic;2016-01-07 15:57;0;0;"I have to be humblebraggy and proud that my production company is… https://www. instagram.com/p/BAQdBpGRz2Gn 4UO3NQcniTE1VSeJ9CPDG9PQtw0/ …";Winchester, NV;;;"685248989952868360";https://twitter.com/filmomatic/status/685248989952868360
Charlie_25_XD;2016-01-07 15:57;0;0;"Guapos somos jeje @Centro De Tula, Hidalgo, Mexico https://www. instagram.com/p/BAQdBrdBHYJW xGjAjzBoDC51hs2IA6NDMunHB80/ …";Tula de Allende, Hidalgo;@Centro;;"685248989776744448";https://twitter.com/Charlie_25_XD/status/685248989776744448
valeuS_bbLb;2016-01-07 15:57;0;1;"I'm at La Isla Shopping Village - @plazaislacancun in Cancún, QR https://www. swarmapp.com/c/jc3Hq1MHzya";Benito Juárez, Quintana Roo;@plazaislacancun;;"685248989206298627";https://twitter.com/valeuS_bbLb/status/685248989206298627
dicefoodlodging;2016-01-07 15:57;0;0;"Well-heeled Czech lager with tons of flavor. - Drinking a Lager of the Lakes at @strong_place - http:// untp.beer/s/c264524036";Brooklyn, NY;@strong_place;;"685248986169618433";https://twitter.com/dicefoodlodging/status/685248986169618433
EricVegga;2016-01-07 15:57;0;8;"Instead of getting angry at God I'm thankful for his signs he's been giving me";Chula Vista, CA;;;"685248985016041472";https://twitter.com/EricVegga/status/685248985016041472
EugeneRevAdam;2016-01-07 15:57;0;1;"#slowandsteady #runningpastor (@International Fitness in Eugene, OR) https://www. swarmapp.com/c/gJEieNlMcks pic.twitter.com/80dx99IfJv";Eugene, OR;@International;#slowandsteady #runningpastor;"685248984173154304";https://twitter.com/EugeneRevAdam/status/685248984173154304
tammiebabie;2016-01-07 15:57;0;0;"Congratulations Myles I'm so proud of you hurkwoodz @… https://www. instagram.com/p/BAQdBQHGQi0A wgjm2Gk1eeMkyi_mFOWJvUNQhg0/ …";Philadelphia, PA;@;;"685248983678099456";https://twitter.com/tammiebabie/status/685248983678099456
abdiasprates;2016-01-07 15:57;0;0;"I'm at Peter Pan Mini Golf in Austin, TX https://www. swarmapp.com/c/kvZls6fWkqK";Austin, TX;;;"685248982499651585";https://twitter.com/abdiasprates/status/685248982499651585
josephirons;2016-01-07 15:57;0;0;"All about Celeste focusing on her goal of being a world class gymnast, 3 days a week now 2 hours each day https://www. swarmapp.com/c/3kucQqnpvkX";San Antonio, TX;;;"685248982105329664";https://twitter.com/josephirons/status/685248982105329664
MmeJuneCleaver;2016-01-07 15:57;0;0;"Peas and fried chicken and yellow rice! Delicious! Yummy @City of… https://www. instagram.com/p/BAQdBeNh38Fl PAKelZJsuL8UxdCSrgORXLBzlk0/ …";Statesville, NC;@City;;"685248981094514688";https://twitter.com/MmeJuneCleaver/status/685248981094514688
the_fercho;2016-01-07 15:57;0;0;"@rottenbroadway with my Harry! Could had not asked for a better date. louloubenks… https://www. instagram.com/p/BAQdBKRy97L/";Manhattan, NY;@rottenbroadway;;"685248980331020288";https://twitter.com/the_fercho/status/685248980331020288
ayala_becerra;2016-01-07 15:57;0;0;"My love @Plaza Forum Tlaquepaque https://www. instagram.com/p/BAQdBW5xNYt/";Guadalajara, Jalisco;@Plaza;;"685248978900926465";https://twitter.com/ayala_becerra/status/685248978900926465
L_Lehmierxo;2016-01-07 15:57;0;0;"she kept sayin g-eazy is her favorite rapper @Mulholland Drive https://www. instagram.com/p/BAQa3PUJIcE/";Washington, DC;@Mulholland;;"685248978787692546";https://twitter.com/L_Lehmierxo/status/685248978787692546
mipo777;2016-01-07 15:57;0;0;"Drinking a Hop Bollocks by Grand Rounds Brewpub @Grand Rounds Brewpub — http:// untp.beer/s/c264523948";Minnesota, USA;@Grand;;"685248974098403328";https://twitter.com/mipo777/status/685248974098403328
Captain_AGarfio;2016-01-07 15:57;0;0;"Views from the six. #spaceneedle #2016goals #wheresderek @Space Needle https://www. instagram.com/p/BAQdBIbmb_s/";Seattle, WA;@Space;#spaceneedle #2016goals #wheresderek;"685248973293142016";https://twitter.com/Captain_AGarfio/status/685248973293142016
keithstonehouse;2016-01-07 15:57;0;0;"CLOSING in session... Thank You Crystal Zara for choosing Franklin Title to handle your clients… https://www. instagram.com/p/BAQdBJSsPnE/";Rochester, MI;;;"685248973276340225";https://twitter.com/keithstonehouse/status/685248973276340225
DJboy023;2016-01-07 15:57;0;0;"Just saying";Temple Hills, MD;;;"685248971850158080";https://twitter.com/DJboy023/status/685248971850158080
cristianecr_;2016-01-07 15:57;0;0;"More white than blue. (7/366) @Rhode Island https://www. instagram.com/p/BAQdBKBJJ3t/";Warwick, RI;@Rhode;;"685248970046705664";https://twitter.com/cristianecr_/status/685248970046705664
clariurbi;2016-01-07 15:57;0;0;"Guess who got the first baby tonight. Same person who gets one every time I see Rosca de Reyes… https://www. instagram.com/p/BAQdA0HKLnp/";Oklahoma City, OK;;;"685248966305411072";https://twitter.com/clariurbi/status/685248966305411072
gkscollins;2016-01-07 15:57;0;0;"I'm at Gonzalo's Mexican Restaurant in Longview, TX https://www. swarmapp.com/c/jeCNHFFomi8";Longview, TX;;;"685248966091472896";https://twitter.com/gkscollins/status/685248966091472896
kennypalmore;2016-01-07 15:57;0;0;"@JoniHairy I wanna eat ur pussy";Bentonville, AR;@JoniHairy;;"685248966015909889";https://twitter.com/kennypalmore/status/685248966015909889
BeCellfish;2016-01-07 15:57;0;0;"Drinking a Winter Eko by Slottskllans Bryggeri @Ericsson Santa Clara Square — http:// untp.beer/s/c264523936";Santa Clara, CA;@Ericsson;;"685248961800736768";https://twitter.com/BeCellfish/status/685248961800736768
sebas_lis;2016-01-07 15:57;1;2;"love how people think they know about my group #keepthinking";Doral, FL;;#keepthinking;"685248961276461056";https://twitter.com/sebas_lis/status/685248961276461056
dansambora75;2016-01-07 15:57;0;1;"@amand_aa7 @dansambora75 #Danny #Nickolas I feel will live to really regret trying to blackmail Jason Morgan, Jason never bows down.";Pasadena, CA;@amand_aa7 @dansambora75;#Danny #Nickolas;"685248960747864064";https://twitter.com/dansambora75/status/685248960747864064
alexandra_watts;2016-01-07 15:57;0;0;"I'm at Kinky Boots at the Al Hirschfeld Theatre for Kinky Boots (NY) in New York, NY https://www. swarmapp.com/c/klf8VBCQOlV";Manhattan, NY;;;"685248958957010945";https://twitter.com/alexandra_watts/status/685248958957010945
love2ride007;2016-01-07 15:57;0;0;"#whipnaenae #cutebabygirl @Issaquah, Washington https://www. instagram.com/p/BAQdAtVSjPA/";Issaquah, WA;@Issaquah;#whipnaenae #cutebabygirl;"685248957216342017";https://twitter.com/love2ride007/status/685248957216342017
KentKellie;2016-01-07 15:57;0;0;"#ShoulderzShapin ! W/Kerstin #SwoleSistas #K2FitB #DAGM50 (at @GoldsGymAlex in Alexandria, VA) https://www. swarmapp.com/c/jKU5Y3Vn14z";Hybla Valley, VA;@GoldsGymAlex;#ShoulderzShapin #SwoleSistas #K2FitB #DAGM50;"685248955958034433";https://twitter.com/KentKellie/status/685248955958034433
kmills006;2016-01-07 15:57;0;0;"I'm at Hyatt Regency Houston - @hyatthouston in Houston, TX https://www. swarmapp.com/c/44POrgb6I7G";Houston, TX;@hyatthouston;;"685248955597361152";https://twitter.com/kmills006/status/685248955597361152
R8RFAN01;2016-01-07 15:57;0;0;"#collinkevinclark gold @Oregon City, Oregon https://www. instagram.com/p/BAQdAiwgWXb/";Oregon City, OR;@Oregon;#collinkevinclark;"685248954607505409";https://twitter.com/R8RFAN01/status/685248954607505409
osxdude;2016-01-07 15:57;0;0;"@trashtia what team speak I wanna troll them";Lake Forest, IL;@trashtia;;"685248953550548994";https://twitter.com/osxdude/status/685248953550548994
_NDaniel84;2016-01-07 15:57;0;0;"I'm at @Televisa Chapultepec in Cuauhtémoc, DF https://www. swarmapp.com/c/3X1NhJajzLl";Cuauhtémoc, Distrito Federal;@Televisa;;"685248953537949696";https://twitter.com/_NDaniel84/status/685248953537949696
smeasevt;2016-01-07 15:57;0;1;"Top security is slowing down the entry process. Almost 7, #trump is due out and still lots of… https://www. instagram.com/p/BAQdAPZlmse/";Burlington, VT;;#trump;"685248950866083840";https://twitter.com/smeasevt/status/685248950866083840
C_Rolla;2016-01-07 15:57;0;0;"Stepped into the Twilight zone (@Gaslight in Lynnfield, MA) https://www. swarmapp.com/c/lTgrKocMaPL";Lynnfield, MA;@Gaslight;;"685248950597726208";https://twitter.com/C_Rolla/status/685248950597726208
rcolgan14;2016-01-07 15:57;0;0;"Missing the homies in Albany rn #tbt #goonin101 #GoKarts @220… https://www. instagram.com/p/BAQdAUSrL4wH tcbA4cyk72OvYLODETaIeL5juY0/ …";Dunmore, PA;@220;#tbt #goonin101 #GoKarts;"685248949863714817";https://twitter.com/rcolgan14/status/685248949863714817
MiyabiCharcoal;2016-01-07 15:57;0;0;"Just #ducks cruising by in a #pond ojaivalleylandconservancy #gratefulforrain #ojaiwinter … https://www. instagram.com/p/BAQdAZqL54U/";Ojai, CA;;#ducks #pond #gratefulforrain #ojaiwinter;"685248947930165248";https://twitter.com/MiyabiCharcoal/status/685248947930165248
Kevin_W_White;2016-01-07 15:57;0;0;"I'm at Lucky Brewgrille in Mission, KS https://www. swarmapp.com/c/jdJbmTpkmOS";Mission, KS;;;"685248947410042880";https://twitter.com/Kevin_W_White/status/685248947410042880
DH_Jin;2016-01-07 15:57;0;1;"Active Mannequins @GapFit @New York, New York https://www. instagram.com/p/BAQdAMtMmjj/";Manhattan, NY;@GapFit @New;;"685248945438601216";https://twitter.com/DH_Jin/status/685248945438601216
CraftyChiver;2016-01-07 15:57;0;0;"Drinking a Jai Alai IPA by @CigarCityBeer @The VUE — http:// untp.beer/s/c264523836";Orlando, FL;@CigarCityBeer @The;;"685248942712467456";https://twitter.com/CraftyChiver/status/685248942712467456
Jameski07;2016-01-07 15:57;0;0;"Dark, thick layers with a hint of vanilla. Very good. - Drinking an Even More Jesus at @jameski - http:// untp.beer/s/c264523891 #photo";Warner Robins, GA;@jameski;#photo;"685248940397211651";https://twitter.com/Jameski07/status/685248940397211651
supastardiva1;2016-01-07 15:57;0;0;"I have to go to mediation on jan 19,2016 police brutality gotta go";Stockton, CA;;;"685248940279644160";https://twitter.com/supastardiva1/status/685248940279644160
hcityhandcraft;2016-01-07 15:57;0;0;"When you finally get to the runny farm fresh duck egg on your okonomiyaki....… https://www. instagram.com/p/BAQc_1boNRK/";South Carolina, USA;;;"685248937272320000";https://twitter.com/hcityhandcraft/status/685248937272320000
bozchron;2016-01-07 15:57;0;0;"Four Corners man accused of sexually assaulting young girl http:// bdcne.ws/1PRncvt #bdcnews";Bozeman, MT;;#bdcnews;"685248937234567169";https://twitter.com/bozchron/status/685248937234567169
twelvetenmag365;2016-01-07 15:57;0;0;"If it doesn't kill me it can only make me stronger...no worries @Sacramento Station https://www. instagram.com/p/BAQdAE0vPx_/";Sacramento, CA;@Sacramento;;"685248936894935040";https://twitter.com/twelvetenmag365/status/685248936894935040
deckart52;2016-01-07 15:57;0;0;"Comida Mexicana!Olé (@Mezcal Mexican Restaurant & Bar in Owings Mills, MD) https://www. swarmapp.com/c/35Px5MlZROc";Garrison, MD;@Mezcal;;"685248934982336512";https://twitter.com/deckart52/status/685248934982336512
Ming_ah_Ling;2016-01-07 15:57;0;0;"finally found the seashells from my childhood a perfect gift for the perfect person- who isn't… https://www. instagram.com/p/BAQdADJInA0/";McKinney, TX;;;"685248933786955776";https://twitter.com/Ming_ah_Ling/status/685248933786955776
EvRy1nVzZ;2016-01-07 15:57;0;1;"#ZiggyPopStyle #dance #slay #sweat #getziggywithitinc @Applause New York https://www. instagram.com/p/BAQc_7LPxwe/";Manhattan, NY;@Applause;#ZiggyPopStyle #dance #slay #sweat #getziggywithitinc;"685248928409845764";https://twitter.com/EvRy1nVzZ/status/685248928409845764
vifirofo;2016-01-07 15:57;0;0;"I'm at El Villamelón Taquería in Tlalpan, DF https://www. swarmapp.com/c/9D167r5cgX7";Tlalpan, Distrito Federal;;;"685248927948533764";https://twitter.com/vifirofo/status/685248927948533764
VEGASVIPHOSTCK;2016-01-07 15:57;0;0;"@benparr Hi I see you're in Vegas. Im a Vip Host for Hakkasan Ж Group! Contact me for Vipreservations at any nightclubs. 702-469-5213";Paradise, NV;@benparr;;"685248925486288896";https://twitter.com/VEGASVIPHOSTCK/status/685248925486288896
BeachBabyRobi;2016-01-07 15:57;0;0;"Soaring @Guano Point Grand Canyon https://www. instagram.com/p/BAQc_zhti_Jy XX323dCqCHh6rDJHeHtGZ5pn840/ …";Arizona, USA;@Guano;;"685248924794355712";https://twitter.com/BeachBabyRobi/status/685248924794355712
Jooseecm_;2016-01-07 15:57;0;0;"I'm at Bodega Aurrera in Pachuca de Soto, Hidalgo https://www. swarmapp.com/c/f4UfA7gAFZQ";Pachuca de Soto, Hidalgo;;;"685248923280211969";https://twitter.com/Jooseecm_/status/685248923280211969
sadienardini;2016-01-07 15:57;0;1;"Sun's out...and so's the #mohawk . #LA #music #creation happening today! @Los Angeles,… https://www. instagram.com/p/BAQc_oBFDwT/";Los Angeles, CA;@Los;#mohawk #LA #music #creation;"685248918704250880";https://twitter.com/sadienardini/status/685248918704250880
paulob4178;2016-01-07 15:57;0;0;"I'm at Bridge Church in PA https://www. swarmapp.com/c/2jVDdICV1ba";Linwood, PA;;;"685248917370499072";https://twitter.com/paulob4178/status/685248917370499072
Omar_Cv;2016-01-07 15:57;0;1;"I'm at @Red_Gym in Merida, YUC https://www. swarmapp.com/c/3kVTIUF1WWt";Mérida, Yucatán;@Red_Gym;;"685248916267372544";https://twitter.com/Omar_Cv/status/685248916267372544
tews2com;2016-01-07 15:57;0;0;"Wind 3.2 mph SSE. Barometer 29.771 in, Rising slowly. Temperature 56.2 °F. Rain today 0.04 in. Humidity 83%";Midlothian, TX;;;"685248914786619393";https://twitter.com/tews2com/status/685248914786619393
_MorenoValleyCA;2016-01-07 15:57;0;0;"mostly cloudy -> partly cloudy temperature up 49°F -> 52°F humidity down 75% -> 65% wind 8mph -> 12mph pressure 29.84in falling";Moreno Valley, CA;;;"685248907970908161";https://twitter.com/_MorenoValleyCA/status/685248907970908161
karr2igan;2016-01-07 15:57;0;0;"My best friend since birth and the girl who has become a sister to me started dating this week… https://www. instagram.com/p/BAQc-wGoXqU/";Unicoi, TN;;;"685248902216351744";https://twitter.com/karr2igan/status/685248902216351744
skilletlickr;2016-01-07 15:57;0;0;"KC MOAN covered by yours truly (continued). Some more of the instrumental part. #KCMOAN #guitar … https://www. instagram.com/p/BAQc-oCOa-C/";Haworth, NJ;;#KCMOAN #guitar;"685248897325780993";https://twitter.com/skilletlickr/status/685248897325780993
Emaleigh_Parker;2016-01-07 15:57;0;1;"@_itsakimthing_ I'm down!! We love tallahassee!! Just let me know";Thomasville, GA;@_itsakimthing_;;"685248894507298816";https://twitter.com/Emaleigh_Parker/status/685248894507298816
kateecasey;2016-01-07 15:57;0;0;"Just posted a photo @ONE UN New York Hotel https://www. instagram.com/p/BAQc-9PPPIw/";Manhattan, NY;@ONE;;"685248893693595652";https://twitter.com/kateecasey/status/685248893693595652
Trainerflip;2016-01-07 15:57;0;0;"Snatches: love 'em. While this one is in no way perfect it takes so much intersystem… https://www. instagram.com/p/BAQc-p6Q2Y7/";Burlingame, CA;;;"685248888761090049";https://twitter.com/Trainerflip/status/685248888761090049
dnnicolass;2016-01-07 15:57;0;0;"@Japanese Garden At The Huntington https://www. instagram.com/p/BAQc-wFjxDc/";San Marino, CA;@Japanese;;"685248887456665601";https://twitter.com/dnnicolass/status/685248887456665601
DrWillWilliams;2016-01-07 15:57;0;0;"Jordan is in this thing @Dallas, Texas https://www. instagram.com/p/BAQc-l3OP4t/";Dallas, TX;@Dallas;;"685248886135455744";https://twitter.com/DrWillWilliams/status/685248886135455744
